Processing Stations and Zones
Station box     -122.197029    47.974800  -122.496696    47.154526
StationMid/dis  -122.346863    47.564663     58.37
Station Listing
 #   Longitude   Latitude    Seq    Name                 Code    Group GrpNm  Boards stopid1    stopid2    stopid3    stopid4    Type 1ifNew Time 01 Time 02 Time 03 Time 04 Time 05
=== =========== =========== ===== ==================== ========= ===== ====== ====== ========== ========== ========== ========== ==== ====== ======= ======= ======= ======= =======
 44 -122.331528   47.606716     1 SC 5th/Madison       SC5Mad        5             0 26682                                          1      1     0.0     0.0     0.0     0.0     0.0
 45 -122.325012   47.609531     2 SCBoren/Mad          SCBorMad      5             0 26683                                          1      1     0.0     0.0     0.0     0.0     0.0
 46 -122.320633   47.611313     3 SCBroadwayMad        SCBwyMad      5 Mad-SC      0 26684                                          1      1     0.0     0.0     0.0     0.0     0.0
  4 -122.335899   47.611923   101 WESTLAKE             CLWestlak     1 CL-CBD   5425 91121      91108                               5      0     0.0     0.0     0.0     0.0     0.0
  5 -122.336052   47.607780   102 UNIVERSITY STREET    CLUnivers     1          1978 99565      99455                               5      0     0.0     0.0     0.0     0.0     0.0
  6 -122.330612   47.601826   103 PIONEER SQUARE       CLPioneer     1          1646 99532      99501                               5      0     0.0     0.0     0.0     0.0     0.0
  7 -122.328041   47.598816   104 INTERNATIONAL DISTRI CLIntDist     1          2249 99621      99623                               3      0     0.0     0.0     0.0     0.0     0.0
  9 -122.327248   47.591110   105 ROYAL BROUGHAM       CLStadium     1           851 99260      99101                               1      0     0.0     0.0     0.0     0.0     0.0
 10 -122.327415   47.581070   106 LANDER               CLSODO        2 CL Hen    860 99256      99111                               1      0     0.0     0.0     0.0     0.0     0.0
 11 -122.311401   47.579067   107 BEACON HILL          CLBeaconH     2          1414 99240      99121                               3      0     0.0     0.0     0.0     0.0     0.0
 12 -122.297234   47.577362   108 MCCLELLAN            CLMtBaker     2          1460 55860      55949                               3      0     0.0     0.0     0.0     0.0     0.0
 13 -122.292435   47.559277   109 EDMUNDS              CLColCity     2          1314 56039      55778                               1      0     0.0     0.0     0.0     0.0     0.0
 14 -122.281593   47.537971   110 OTHELLO              CLOthello     2          1509 56159      55656                               1      0     0.0     0.0     0.0     0.0     0.0
 15 -122.279449   47.522408   111 HENDERSON            CLRnrBch      2          1156 55578      56173                               1      0     0.0     0.0     0.0     0.0     0.0
 16 -122.287979   47.464046   112 SOUTH 154TH STREET   CLTukwill     3          2219 99905      99900                               6      0     0.0     0.0     0.0     0.0     0.0
 29 -122.297195   47.445282   113 SEATAC               CLSeaTac      3 CLSeaT   4670 99903      99904                               5      0     0.0     0.0     0.0     0.0     0.0
 43 -122.337456   47.611370   200 SC 4th/Pine          SC4Pine       4             0 26681                                          1      0     0.0     0.0     0.0     0.0     0.0
 31 -122.337463   47.613243   201 WESTLAKE HUB         SLUWstHub     4          1200 1630       26680                               1      0     0.0     0.0     0.0     0.0     0.0
 32 -122.337463   47.615608   202 WESTLAKE & 7TH       SLU7th        4           200 1619       26689                               1      0     0.0     0.0     0.0     0.0     0.0
 33 -122.337852   47.618259   203 WESTLAKE & DENNY     SLUDenny      4           300 26665      26690                               1      0     0.0     0.0     0.0     0.0     0.0
 34 -122.337166   47.621552   204 TERRY & THOMAS       SLUThomas     4           300 26645      26693                               1      0     0.0     0.0     0.0     0.0     0.0
 35 -122.337166   47.623425   205 TERRY & MERCER       SLUMercer     4           200 26698      26641                               1      0     0.0     0.0     0.0     0.0     0.0
 36 -122.336540   47.625996   206 LAKE UNION PARK NB   SLULkUnPk     4           300 26702      26701                               1      0     0.0     0.0     0.0     0.0     0.0
 37 -122.332344   47.627590   207 FAIRVIEW & CAMPUS DR SLUFairvw     4 SLU       400 26705      26700                               1      0     0.0     0.0     0.0     0.0     0.0
  8 -122.329254   47.598557   301 KING STREET          SNDKingSt     6 SND-Ki   4960 S_KS                                           1      0     0.0     0.0     0.0     0.0     0.0
  3 -122.384193   47.811363   302 EDMONDS              SNDEdmond     7           240 S_ED                                           2      0     0.0     0.0     0.0     0.0     0.0
  2 -122.299248   47.948841   303 MUKILTEO             SNDMukilt     7           120 S_MU                                           2      0     0.0     0.0     0.0     0.0     0.0
  1 -122.197029   47.974800   304 EVERETT              SNDEveret     7 SNDEve    240 S_EV                                           2      0     0.0     0.0     0.0     0.0     0.0
 17 -122.240341   47.461159   305 TUKWILA              SNDTukwil     8           300 S_TK_NB    S_TK_SB                             2      0     0.0     0.0     0.0     0.0     0.0
 18 -122.233002   47.385010   306 KENT                 SNDKent       8          1040 S_KE_NB    S_KE_SB                             2      0     0.0     0.0     0.0     0.0     0.0
 19 -122.232277   47.306908   307 AUBURN               SNDAuburn     8           900 S_AU_NB    S_AU_SB                             2      0     0.0     0.0     0.0     0.0     0.0
 26 -122.244774   47.201344   308 SUMNER               SNDSumner     8           840 S_SU_NB    S_SU_SB                             1      0     0.0     0.0     0.0     0.0     0.0
 27 -122.295830   47.192772   309 PUYALLUP             SNDPuyall     8          1040 S_PU_NB    S_PU_SB                             1      0     0.0     0.0     0.0     0.0     0.0
 23 -122.427116   47.239494   310 TACOMA DOME          SNDTacDom     8           740 S_TD                                           2      0     0.0     0.0     0.0     0.0     0.0
 25 -122.485909   47.206261   311 SOUTH TACOMA         SNDSTacom     8           120 S_ST                                           2      0     0.0     0.0     0.0     0.0     0.0
 28 -122.496696   47.154526   312 LAKEWOOD             SNDLakewo     8 SNDSo     180 S_LW                                           2      0     0.0     0.0     0.0     0.0     0.0
 38 -122.427383   47.239361   401 TACOMA DOME TL STATI TLTacDome     9           800 TL_TD                                          1      0     0.0     0.0     0.0     0.0     0.0
 24 -122.433846   47.239143   402 SOUTH 25TH STREET    TLS25th       9           200 TL_25                                          1      0     0.0     0.0     0.0     0.0     0.0
 22 -122.436638   47.245174   403 UNION STATION\SOUTH  TLUnStat      9           900 TL_US                                          1      0     0.0     0.0     0.0     0.0     0.0
 21 -122.438499   47.249500   404 CONVENTION CENTER\SO TLConvCtr     9           400 TL_CC                                          1      0     0.0     0.0     0.0     0.0     0.0
 30 -122.439011   47.254021   405 COMMERCE STREET      TLCommStr     9           300 TL_CS                                          1      0     0.0     0.0     0.0     0.0     0.0
 20 -122.440025   47.256332   406 THEATER DISTRICT\SOU TLTheaDis     9 TL        500 TL_THD                                         1      0     0.0     0.0     0.0     0.0     0.0
 42 -122.337868   47.601479   501 Water Taxi Pier 50   WTPier50     10           800 1908       1907                                1      0     0.0     0.0     0.0     0.0     0.0
 39 -122.380783   47.589905   502 Water Taxi-Harbor Av WTHarbAve    10 FEHarb    800 99997      99998                               1      0     0.0     0.0     0.0     0.0     0.0
 41 -122.337486   47.601635   503 Vashon Ferry-Pier 50 VFPier50     11           350 1888       1889                                1      0     0.0     0.0     0.0     0.0     0.0
 40 -122.464203   47.508678   504 Vashon Ferry Dock    VFVashon     11 FEVash    350 99909      99908                               1      0     0.0     0.0     0.0     0.0     0.0
 Attempting to read: C:\Workspace\TNC-Demand-Model\STOPS\Inputs\TZ_District.asc
 Attempting to read: C:\Workspace\TNC-Demand-Model\STOPS\Districts\TZ_DistrictZone.shp

Summary of Pre-Existing District Data
53   067       29   -122.942404    47.063218  -122.928252    47.071286  -122.935326    47.067253     0.87    44.06 0.000000 0.000000 0.000000 1.000000  18562      0      0      0  18562    0.3063
53   053      866   -122.296493    47.016123  -122.193810    47.070823  -122.245148    47.043472     6.14    36.32 0.000000 0.000000 0.000000 1.000000  14909      0      0      0  14909   12.1137
53   067      142   -122.864336    47.048619  -122.849793    47.069783  -122.857063    47.059200     1.61    42.32 0.000000 0.000000 0.000000 1.000000  11445      0      0      0  11445    0.5093
53   067      143   -122.855866    47.046740  -122.844348    47.069783  -122.850105    47.058262     1.68    42.19 0.000000 0.000000 0.000000 1.000000  14686      0      0      0  14686    0.5635
53   067      105   -122.922652    47.057965  -122.909382    47.069341  -122.916016    47.063652     1.00    43.69 0.000000 0.000000 0.000000 1.000000  13785      0      0      0  13785    0.3008
53   067      118   -122.912143    47.043118  -122.893671    47.069341  -122.902908    47.056229     2.01    43.73 0.000000 0.000000 0.000000 1.000000   9348      0      0      0   9348    0.6547
53   067       22   -122.978186    47.054218  -122.957235    47.069127  -122.967712    47.061672     1.43    45.32 0.000000 0.000000 0.000000 1.000000  14518      0      0      0  14518    0.6555
53   067      137   -122.882550    47.053318  -122.856948    47.069036  -122.869751    47.061176     1.62    42.55 0.000000 0.000000 0.000000 1.000000  11956      0      0      0  11956    0.6955
53   067      136   -122.884850    47.057518  -122.871249    47.068918  -122.878052    47.063217     1.01    42.66 0.000000 0.000000 0.000000 1.000000  17007      0      0      0  17007    0.3812
53   067       95   -122.839347    47.054018  -122.824647    47.068784  -122.832001    47.061401     1.23    41.54 0.000000 0.000000 0.000000 1.000000  16752      0      0      0  16752    0.5256
53   067      144   -122.844848    47.047218  -122.839235    47.068718  -122.842041    47.057968     1.51    42.00 0.000000 0.000000 0.000000 1.000000  21005      0      0      0  21005    0.3665
53   067      202   -122.765244    47.056718  -122.720209    47.068036  -122.742729    47.062378     2.26    39.35 0.000000 0.000000 0.000000 1.000000   9585      0      0      0   9585    0.7062
53   067      106   -122.929152    47.052618  -122.913451    47.065418  -122.921303    47.059017     1.15    44.10 0.000000 0.000000 0.000000 1.000000  14120      0      0      0  14120    0.4102
53   067       86   -122.765144    47.046818  -122.724100    47.065015  -122.744621    47.055916     2.31    39.78 0.000000 0.000000 0.000000 1.000000  11838      0      0      0  11838    1.2783
53   067      193   -122.784445    47.053018  -122.764844    47.063618  -122.774643    47.058319     1.18    40.32 0.000000 0.000000 0.000000 1.000000  13180      0      0      0  13180    0.3959
53   067       26   -122.952253    47.054905  -122.941252    47.063218  -122.946754    47.059063     0.77    44.83 0.000000 0.000000 0.000000 1.000000  18265      0      0      0  18265    0.2415
53   067       30   -122.941553    47.051418  -122.925652    47.063218  -122.933601    47.057320     1.11    44.55 0.000000 0.000000 0.000000 1.000000  20819      0      0      0  20819    0.5647
53   067       85   -122.736095    47.022351  -122.682930    47.062116  -122.709511    47.042233     3.72    39.90 0.000000 0.000000 0.000000 1.000000  10308      0      0      0  10308    3.1521
53   067      190   -122.833947    47.045818  -122.802546    47.060818  -122.818245    47.053318     1.81    41.66 0.000000 0.000000 0.000000 1.000000   9769      0      0      0   9769    0.6653
53   067      192   -122.796845    47.050218  -122.780745    47.060437  -122.788795    47.055328     1.04    40.83 0.000000 0.000000 0.000000 1.000000  11567      0      0      0  11567    0.2751
53   067       23   -122.982154    47.040118  -122.960253    47.059697  -122.971207    47.049908     1.70    46.05 0.000000 0.000000 0.000000 1.000000  13249      0      0      0  13249    0.8215
53   067       21   -122.996177    47.042118  -122.975531    47.059651  -122.985855    47.050884     1.55    46.44 0.000000 0.000000 0.000000 1.000000  15026      0      0      0  15026    0.7864
53   067      191   -122.818646    47.048818  -122.789066    47.059630  -122.803856    47.054222     1.58    41.26 0.000000 0.000000 0.000000 1.000000  10451      0      0      0  10451    0.4832
53   067      108   -122.918451    47.043344  -122.909345    47.059238  -122.913895    47.051292     1.18    44.32 0.000000 0.000000 0.000000 1.000000  15545      0      0      0  15545    0.3253
53   067       44   -123.018709    47.024510  -122.982154    47.058785  -123.000435    47.041649     2.93    47.37 0.000000 0.000000 0.000000 0.494992  12281      0      0      0   6079    2.2255
53   067      117   -122.906451    47.047218  -122.898794    47.058518  -122.902626    47.052868     0.86    43.91 0.000000 0.000000 0.000000 1.000000  16306      0      0      0  16306    0.2040
53   067      189   -122.839347    47.045318  -122.833847    47.058218  -122.836594    47.051769     0.93    42.22 0.000000 0.000000 0.000000 1.000000  21842      0      0      0  21842    0.2241
53   067      132   -122.889850    47.050018  -122.886050    47.058018  -122.887947    47.054016     0.58    43.44 0.000000 0.000000 0.000000 1.000000  16907      0      0      0  16907    0.0743
53   067      133   -122.886250    47.046718  -122.877549    47.058018  -122.881897    47.052368     0.88    43.37 0.000000 0.000000 0.000000 1.000000  17424      0      0      0  17424    0.2477
53   067       27   -122.960453    47.047018  -122.941252    47.057318  -122.950851    47.052170     1.15    45.33 0.000000 0.000000 0.000000 1.000000  21164      0      0      0  21164    0.6051
53   067      141   -122.866575    47.045840  -122.850669    47.057140  -122.858620    47.051491     1.08    42.80 0.000000 0.000000 0.000000 1.000000  10589      0      0      0  10589    0.2752
53   067      195   -122.782845    47.042818  -122.764844    47.056718  -122.773842    47.049767     1.28    40.81 0.000000 0.000000 0.000000 1.000000  15001      0      0      0  15001    0.5427
53   067      138   -122.877649    47.046540  -122.863049    47.054705  -122.870346    47.050621     0.89    43.16 0.000000 0.000000 0.000000 1.000000  17729      0      0      0  17729    0.3056
53   053      863   -122.369306    47.019960  -122.337002    47.053514  -122.353157    47.036736     2.77    36.48 0.000000 0.000000 0.000000 1.000000  17093      0      0      0  17093    2.6800
53   053      864   -122.339366    47.002390  -122.294828    47.053514  -122.317101    47.027950     4.11    37.11 0.000000 0.000000 0.000000 1.000000  19110      0      0      0  19110    6.2961
53   053      865   -122.397839    47.019960  -122.357907    47.053321  -122.377876    47.036640     2.97    36.51 0.000000 0.000000 0.000000 1.000000  13480      0      0      0  13480    2.5975
53   067       32   -122.931952    47.051418  -122.925652    47.053318  -122.928802    47.052368     0.32    44.68 0.000000 0.000000 0.000000 1.000000  11320      0      0      0  11320    0.0196
53   067      107   -122.925852    47.045818  -122.917851    47.053318  -122.921852    47.049568     0.64    44.63 0.000000 0.000000 0.000000 1.000000  20286      0      0      0  20286    0.1760
53   067      194   -122.805703    47.037518  -122.780745    47.053018  -122.793221    47.045269     1.59    41.54 0.000000 0.000000 0.000000 1.000000  14636      0      0      0  14636    0.8187
53   067       80   -122.770501    47.003285  -122.725825    47.052449  -122.748161    47.027866     4.00    41.58 0.000000 0.000000 0.000000 1.000000  12309      0      0      0  12309    3.9119
53   067       31   -122.941252    47.046018  -122.925652    47.051518  -122.933449    47.048767     0.83    45.01 0.000000 0.000000 0.000000 1.000000  15909      0      0      0  15909    0.1973
53   067      119   -122.901350    47.043118  -122.893050    47.050058  -122.897202    47.046589     0.62    44.11 0.000000 0.000000 0.000000 1.000000  14369      0      0      0  14369    0.1197
53   067      184   -122.823547    47.036918  -122.805146    47.049718  -122.814346    47.043320     1.24    42.16 0.000000 0.000000 0.000000 1.000000  17738      0      0      0  17738    0.6041
53   067       33   -122.933952    47.044418  -122.925852    47.048818  -122.929901    47.046619     0.49    45.03 0.000000 0.000000 0.000000 1.000000  20190      0      0      0  20190    0.1040
53   067      129   -122.895150    47.043518  -122.885850    47.047618  -122.890503    47.045567     0.52    43.99 0.000000 0.000000 0.000000 1.000000  14820      0      0      0  14820    0.0817
53   067      145   -122.854250    47.041318  -122.839347    47.047518  -122.846802    47.044418     0.82    42.90 0.000000 0.000000 0.000000 1.000000  11851      0      0      0  11851    0.1583
53   067       34   -122.960353    47.036718  -122.949753    47.047018  -122.955055    47.041866     0.87    46.01 0.000000 0.000000 0.000000 1.000000  14487      0      0      0  14487    0.2287
53   067       35   -122.953153    47.032418  -122.938052    47.047018  -122.945602    47.039719     1.23    45.85 0.000000 0.000000 0.000000 1.000000  15526      0      0      0  15526    0.4950
53   067       38   -122.941252    47.039818  -122.925952    47.047018  -122.933601    47.043419     0.88    45.31 0.000000 0.000000 0.000000 1.000000  13029      0      0      0  13029    0.2075
53   067      186   -122.833947    47.043218  -122.823447    47.046859  -122.828697    47.045040     0.55    42.41 0.000000 0.000000 0.000000 1.000000  19286      0      0      0  19286    0.1066
53   067      134   -122.888295    47.040818  -122.877649    47.046818  -122.882973    47.043819     0.65    43.89 0.000000 0.000000 0.000000 1.000000  19266      0      0      0  19266    0.1779
53   067      139   -122.877649    47.036495  -122.869079    47.046818  -122.873367    47.041656     0.82    43.75 0.000000 0.000000 0.000000 1.000000  17096      0      0      0  17096    0.2187
53   067      196   -122.800646    47.031018  -122.764944    47.046818  -122.782799    47.038918     2.00    41.67 0.000000 0.000000 0.000000 1.000000  11802      0      0      0  11802    0.9628
53   067      140   -122.873726    47.040199  -122.851291    47.046740  -122.862511    47.043468     1.15    43.36 0.000000 0.000000 0.000000 1.000000  15682      0      0      0  15682    0.3328
53   067      109   -122.931752    47.039725  -122.922451    47.045918  -122.927101    47.042820     0.61    45.16 0.000000 0.000000 0.000000 1.000000  13332      0      0      0  13332    0.1110
53   067      110   -122.922654    47.039725  -122.917251    47.045818  -122.919952    47.042770     0.49    44.96 0.000000 0.000000 0.000000 1.000000  17233      0      0      0  17233    0.0820
53   067      111   -122.917851    47.041918  -122.911751    47.045818  -122.914803    47.043869     0.39    44.75 0.000000 0.000000 0.000000 1.000000  10765      0      0      0  10765    0.0370
53   067      188   -122.839447    47.038318  -122.833947    47.045818  -122.836700    47.042068     0.58    42.78 0.000000 0.000000 0.000000 1.000000  20405      0      0      0  20405    0.1217
53   067      146   -122.852248    47.039018  -122.839347    47.045318  -122.845795    47.042168     0.75    43.01 0.000000 0.000000 0.000000 1.000000  13562      0      0      0  13562    0.1594
53   067      113   -122.928951    47.028473  -122.909251    47.044118  -122.919098    47.036297     1.42    45.29 0.000000 0.000000 0.000000 1.000000   8612      0      0      0   8612    0.3839
53   067      128   -122.895150    47.039439  -122.887650    47.044046  -122.891403    47.041744     0.48    44.23 0.000000 0.000000 0.000000 1.000000  16516      0      0      0  16516    0.0825
53   067      121   -122.901350    47.038918  -122.892663    47.043518  -122.897003    47.041218     0.52    44.41 0.000000 0.000000 0.000000 1.000000  17128      0      0      0  17128    0.0990
53   067      120   -122.909348    47.036411  -122.900750    47.043377  -122.905052    47.039894     0.63    44.71 0.000000 0.000000 0.000000 1.000000  17356      0      0      0  17356    0.1503
53   067      181   -122.809871    47.036818  -122.800646    47.043286  -122.805260    47.040051     0.62    42.13 0.000000 0.000000 0.000000 1.000000  20663      0      0      0  20663    0.1783
53   067      185   -122.834047    47.037318  -122.823447    47.043218  -122.828751    47.040268     0.64    42.69 0.000000 0.000000 0.000000 1.000000  20434      0      0      0  20434    0.1848
53   067      241   -122.797382    46.901792  -122.630823    47.043004  -122.714104    46.972397    12.52    44.40 0.000000 0.000000 0.000000 1.000000   7685      0      0      0   7685   26.2032
53   067       47   -122.995903    47.010862  -122.946252    47.042518  -122.971077    47.026691     3.20    47.30 0.000000 0.000000 0.000000 0.991332  13613      0      0      0  13495    3.0955
53   067      135   -122.887897    47.035118  -122.875946    47.041718  -122.881920    47.038418     0.72    44.16 0.000000 0.000000 0.000000 1.000000  16706      0      0      0  16706    0.1906
53   067      148   -122.869079    47.036218  -122.852148    47.041318  -122.860611    47.038769     0.87    43.59 0.000000 0.000000 0.000000 1.000000  17841      0      0      0  17841    0.2228
53   067       84   -122.727595    47.010527  -122.675072    47.040288  -122.701332    47.025406     3.22    40.79 0.000000 0.000000 0.000000 1.000000   9594      0      0      0   9594    2.1696
53   067      149   -122.875946    47.028818  -122.865148    47.040199  -122.870544    47.034508     0.94    44.09 0.000000 0.000000 0.000000 1.000000  11925      0      0      0  11925    0.2119
53   067      147   -122.868749    47.032418  -122.839247    47.040118  -122.853996    47.036266     1.49    43.56 0.000000 0.000000 0.000000 1.000000  13380      0      0      0  13380    0.4396
53   067       42   -122.939152    47.034718  -122.931752    47.039818  -122.935455    47.037270     0.50    45.70 0.000000 0.000000 0.000000 1.000000  11251      0      0      0  11251    0.0614
53   067      115   -122.940752    47.027418  -122.923279    47.039818  -122.932014    47.033619     1.19    45.80 0.000000 0.000000 0.000000 1.000000  14911      0      0      0  14911    0.4672
53   067      127   -122.893295    47.035018  -122.887050    47.039818  -122.890175    47.037418     0.44    44.44 0.000000 0.000000 0.000000 1.000000  11459      0      0      0  11459    0.0497
53   067      126   -122.895750    47.033218  -122.887750    47.039366  -122.891747    47.036293     0.57    44.55 0.000000 0.000000 0.000000 1.000000  11031      0      0      0  11031    0.0785
53   067      125   -122.900750    47.032918  -122.893750    47.039218  -122.897247    47.036068     0.55    44.71 0.000000 0.000000 0.000000 1.000000  19363      0      0      0  19363    0.1235
53   067      187   -122.839447    47.034118  -122.828747    47.039018  -122.834099    47.036568     0.61    43.04 0.000000 0.000000 0.000000 1.000000  18864      0      0      0  18864    0.1430
53   067      122   -122.906350    47.032918  -122.900750    47.038918  -122.903549    47.035919     0.49    44.89 0.000000 0.000000 0.000000 1.000000  17585      0      0      0  17585    0.0854
53   067      183   -122.834047    47.034618  -122.818146    47.038318  -122.826096    47.036469     0.79    42.85 0.000000 0.000000 0.000000 1.000000   6465      0      0      0   6465    0.0550
53   067      180   -122.813546    47.027463  -122.800646    47.037518  -122.807098    47.032490     0.92    42.63 0.000000 0.000000 0.000000 1.000000  15683      0      0      0  15683    0.2942
53   067      116   -122.930851    47.021018  -122.903050    47.037418  -122.916954    47.029217     1.73    45.63 0.000000 0.000000 0.000000 1.000000   8810      0      0      0   8810    0.5810
53   067      177   -122.828748    47.027218  -122.823447    47.037418  -122.826096    47.032318     0.75    43.09 0.000000 0.000000 0.000000 1.000000  20128      0      0      0  20128    0.1574
53   067      123   -122.909087    47.023818  -122.898950    47.037318  -122.904022    47.030567     1.05    45.20 0.000000 0.000000 0.000000 1.000000  11373      0      0      0  11373    0.2251
53   053      867   -122.297997    46.926975  -122.102893    47.037313  -122.200447    46.982143    11.95    40.83 0.000000 0.000000 0.000000 1.000000  12452      0      0      0  12452   38.8416
53   067      182   -122.818146    47.034618  -122.805046    47.037018  -122.811600    47.035816     0.64    42.54 0.000000 0.000000 0.000000 1.000000  11750      0      0      0  11750    0.0534
53   067       45   -122.960453    47.025618  -122.940752    47.036718  -122.950600    47.031170     1.20    46.47 0.000000 0.000000 0.000000 1.000000  13983      0      0      0  13983    0.4423
53   067      150   -122.893350    47.023118  -122.872549    47.036495  -122.882950    47.029808     1.35    44.68 0.000000 0.000000 0.000000 1.000000  13822      0      0      0  13822    0.5563
53   067      197   -122.804846    47.017218  -122.781123    47.036018  -122.792984    47.026619     1.71    42.65 0.000000 0.000000 0.000000 1.000000  12485      0      0      0  12485    0.8055
53   067      179   -122.818146    47.024918  -122.803546    47.035818  -122.810844    47.030369     1.02    42.84 0.000000 0.000000 0.000000 1.000000   8177      0      0      0   8177    0.1882
53   067      178   -122.823447    47.027218  -122.812846    47.035718  -122.818146    47.031467     0.77    42.95 0.000000 0.000000 0.000000 1.000000  13850      0      0      0  13850    0.1805
53   067       81   -122.785045    47.008218  -122.754343    47.035218  -122.769691    47.021717     2.36    42.43 0.000000 0.000000 0.000000 1.000000  10674      0      0      0  10674    1.2802
53   067      124   -122.900750    47.025118  -122.890950    47.035118  -122.895851    47.030117     0.83    45.01 0.000000 0.000000 0.000000 1.000000  10937      0      0      0  10937    0.1550
53   067      167   -122.849848    47.014218  -122.833847    47.034118  -122.841850    47.024166     1.57    43.96 0.000000 0.000000 0.000000 1.000000  17811      0      0      0  17811    0.8204
53   067      176   -122.839247    47.027665  -122.828747    47.034118  -122.834000    47.030891     0.67    43.37 0.000000 0.000000 0.000000 1.000000  19915      0      0      0  19915    0.1952
53   067      165   -122.865348    47.017818  -122.849648    47.032518  -122.857498    47.025169     1.26    44.29 0.000000 0.000000 0.000000 1.000000  22023      0      0      0  22023    0.7352
53   067       46   -122.952552    47.025618  -122.930351    47.032418  -122.941452    47.029018     1.15    46.32 0.000000 0.000000 0.000000 1.000000   9481      0      0      0   9481    0.2070
53   067       79   -122.795945    47.009944  -122.772444    47.030918  -122.784195    47.020432     1.82    42.83 0.000000 0.000000 0.000000 1.000000  10181      0      0      0  10181    0.7260
53   067      151   -122.898950    47.023118  -122.878549    47.030618  -122.888748    47.026867     1.09    45.01 0.000000 0.000000 0.000000 1.000000   9777      0      0      0   9777    0.2164
53   067      161   -122.876749    47.023218  -122.873307    47.029318  -122.875031    47.026268     0.45    44.68 0.000000 0.000000 0.000000 1.000000  19034      0      0      0  19034    0.0578
53   067      162   -122.879149    47.014318  -122.865248    47.029218  -122.872200    47.021767     1.22    44.87 0.000000 0.000000 0.000000 1.000000  16588      0      0      0  16588    0.4970
53   067      175   -122.836833    47.014318  -122.823246    47.027670  -122.830040    47.020992     1.12    43.86 0.000000 0.000000 0.000000 1.000000  18864      0      0      0  18864    0.4951
53   067       50   -122.933295    47.022309  -122.923451    47.027218  -122.928375    47.024765     0.57    46.20 0.000000 0.000000 0.000000 1.000000  16149      0      0      0  16149    0.1129
53   067      174   -122.823447    47.014318  -122.808846    47.027218  -122.816147    47.020767     1.13    43.54 0.000000 0.000000 0.000000 1.000000  14090      0      0      0  14090    0.3839
53   067       48   -122.948452    47.018218  -122.923812    47.027018  -122.936134    47.022617     1.31    46.53 0.000000 0.000000 0.000000 1.000000  14228      0      0      0  14228    0.4463
53   067       51   -122.926716    47.018803  -122.912151    47.025718  -122.919434    47.022259     0.84    46.09 0.000000 0.000000 0.000000 1.000000  14343      0      0      0  14343    0.2090
53   067       52   -122.920151    47.015318  -122.905650    47.025218  -122.912903    47.020267     0.97    46.03 0.000000 0.000000 0.000000 1.000000   9016      0      0      0   9016    0.1872
53   067       55   -123.019201    46.982447  -122.963353    47.025151  -122.991280    47.003799     3.95    49.13 0.000000 0.000000 0.000000 0.200025   8064      0      0      0   1613    2.7838
